indicator,date,value,iso_code
Inflation Rate,2019-08-31,0.3,CHE
Inflation Rate,2019-09-30,0.1,CHE
Inflation Rate,2019-10-31,-0.3,CHE
Inflation Rate,2019-11-30,-0.1,CHE
Inflation Rate,2019-12-31,0.2,CHE
Inflation Rate,2020-01-31,0.2,CHE
Inflation Rate,2020-02-29,-0.1,CHE
Inflation Rate,2020-03-31,-0.5,CHE
Inflation Rate,2020-04-30,-1.1,CHE
Inflation Rate,2020-05-31,-1.3,CHE
Inflation Rate,2020-06-30,-1.3,CHE
Inflation Rate,2020-07-31,-0.9,CHE
Inflation Rate,2020-08-31,-0.9,CHE
Inflation Rate,2020-09-30,-0.8,CHE
Inflation Rate,2020-10-31,-0.6,CHE
Inflation Rate,2020-11-30,-0.7,CHE
Inflation Rate,2020-12-31,-0.8,CHE
Inflation Rate,2021-01-31,-0.5,CHE
Inflation Rate,2021-02-28,-0.5,CHE
Inflation Rate,2021-03-31,-0.2,CHE
Inflation Rate,2021-04-30,0.3,CHE
Inflation Rate,2021-05-31,0.6,CHE
Inflation Rate,2021-06-30,0.6,CHE
Inflation Rate,2021-07-31,0.7,CHE
Inflation Rate,2021-08-31,0.9,CHE
Inflation Rate,2021-09-30,0.9,CHE
Inflation Rate,2021-10-31,1.2,CHE
Inflation Rate,2021-11-30,1.5,CHE
Inflation Rate,2021-12-31,1.5,CHE
Inflation Rate,2022-01-31,1.6,CHE
Inflation Rate,2022-02-28,2.2,CHE
Inflation Rate,2022-03-31,2.4,CHE
Inflation Rate,2022-04-30,2.5,CHE
Inflation Rate,2022-05-31,2.9,CHE
Inflation Rate,2022-06-30,3.4,CHE
